1,0.75,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1.5,0.875,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.6,0.9,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.42857,0.5,0
1.33333,0.833333,0
1.2,0.666667,0
1.5,0.777778,0
1,0.666667,0
1,0.75,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1.5,0.777778,0
1.42857,0.666667,0
1.53846,0.522727,0
1.14286,0.55,0
1.2,0.666667,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1.25,0.541667,0
1.6,0.75,0
1.6,0.5625,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.5,0.777778,0
1,0.75,0
1,0.5625,0
1.33333,0.833333,0
1,0.666667,0
1,0.75,0
1.5,0.666667,0
1.33333,0.666667,0
1.33333,0.666667,0
1,0.666667,0
1,0.75,0
1.33333,0.535714,0
1,0.75,0
1,0.75,0
1.55556,0.571429,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.5625,0
1,0.75,0
1,0.75,0
1,0.5625,0
1.33333,0.666667,0
1.71429,0.722222,0
1.4,0.53125,0
1.5,0.525,0
1.33333,0.833333,0
1.25,0.541667,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.5,0.777778,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.5,0.777778,0
1,0.75,0
1.5,0.777778,0
1,0.75,0
1.5,0.777778,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.5,0.777778,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.5,0.777778,0
1,0.75,0
1,0.75,0
1,0.75,0
1.5,0.777778,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.5,0.777778,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.5,0.777778,0
1.5,0.777778,0
1.5,0.777778,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.666667,0
1,0.75,0
1.5,0.777778,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.666667,0
1,0.666667,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
2.25,0.607143,0
1.5,0.777778,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.5,0.777778,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.5,0.777778,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.2,0.583333,0
1,0.75,0
1,0.666667,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.5,0.777778,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.666667,0
1,0.75,0
1,0.75,0
1,0.75,0
1.5,0.777778,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.6,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.5,0.525,0
1.33333,0.833333,0
1.33333,0.833333,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1.2,0.666667,0
1,0.5625,0
1,0.666667,0
1,0.75,0
1,0.666667,0
1,0.666667,0
1,0.5625,0
1,0.75,0
1,0.75,0
1,0.5625,0
1,0.75,0
1,0.666667,0
1.14286,0.55,0
1,0.75,0
1,0.75,0
1.25,0.541667,0
1,0.75,0
1.33333,0.666667,0
1.14286,0.55,0
1,0.75,0
1.2,0.666667,0
1.2,0.666667,0
1.6,0.75,0
1,0.666667,0
1,0.666667,0
1.5,0.777778,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.666667,0
1,0.666667,0
1,0.75,0
1.33333,0.833333,0
1,0.666667,0
1,0.75,0
1,0.75,0
1,0.666667,0
1.33333,0.833333,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1,0.75,0
1.2,0.666667,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.5625,0
1,0.5625,0
1.33333,0.666667,0
1,0.75,0
1.33333,0.535714,0
2.28571,0.75,0
1,0.75,0
1.6,0.5625,0
1.42857,0.666667,0
1.2,0.666667,0
1,0.75,0
1,0.75,0
1,0.666667,0
1.33333,0.833333,0
1,0.666667,0
1,0.666667,0
1,0.5625,0
1,0.5625,0
1.2,0.666667,0
1,0.666667,0
1,0.75,0
1,0.75,0
1,0.5625,0
1,0.666667,0
1,0.5625,0
1.14286,0.55,0
1,0.666667,0
1,0.666667,0
1,0.75,0
1,0.666667,0
1,0.666667,0
1.14286,0.55,0
1,0.666667,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1,0.666667,0
1,0.75,0
1,0.666667,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.666667,0
1.6,0.75,0
1,0.75,0
1.6,0.75,0
1.66667,0.733333,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1.33333,0.833333,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1.33333,0.833333,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1,0.75,0
2.59259,0.62,0
2.88235,0.708333,1
1.75,0.625,0
1,0.666667,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
2,0.761905,0
2.4,0.6875,0
1.66667,0.733333,0
2,0.576923,0
2.5,0.75,0
2.16,0.565217,0
1,0.75,0
1,0.75,0
1,0.666667,0
2.28571,0.833333,0
1.66667,0.733333,0
1.5,0.875,0
1.71429,0.65,0
1.66667,0.733333,0
1,0.75,0
1.63636,0.555556,0
1,0.75,0
1,0.666667,0
1,0.75,0
1,0.75,0
2.11111,0.578125,0
1.81818,0.954545,0
1,0.75,0
1.81818,0.583333,0
1.33333,0.833333,0
1,0.75,0
1.6,0.75,0
1.5,0.875,0
2.27273,0.5875,0
1,0.75,0
1,0.75,0
1,0.75,0
2.625,0.660714,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1.6,0.75,0
1.66667,0.6875,0
2.4,0.634615,0
2,0.611111,0
1.63636,0.666667,0
1,0.75,0
2.25,0.579545,0
1,0.75,0
2.4,0.814815,0
1,0.75,0
1,0.75,0
2.64286,0.625,0
1.2,0.666667,0
1.75,0.625,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.666667,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.69231,0.666667,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.666667,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1.33333,0.833333,0
2.31579,0.602941,0
1.33333,0.833333,0
1,0.666667,0
1.33333,0.625,0
1.77778,0.944444,0
2.6,0.851852,0
1.6,0.75,0
1,0.75,0
2,0.7,0
1.33333,0.833333,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
2.88235,0.708333,1
1,0.75,0
1,0.666667,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1.66667,0.6875,0
1,0.75,0
1.66667,0.916667,0
1.5,0.875,0
1.71429,0.722222,0
2.28571,0.75,0
1.6,0.75,0
1.66667,0.6875,0
1,0.75,0
1.33333,0.833333,0
1.71429,0.65,0
1,0.75,0
1.6,0.9,0
1,0.75,0
1.66667,0.733333,0
1.33333,0.833333,0
2,0.777778,0
1.6,0.75,0
1,0.75,0
1.66667,0.6875,0
2.34483,0.583333,0
2.25,0.809524,0
1.5,0.875,0
2.25,0.708333,0
2.22222,0.678571,0
1,0.75,0
1,0.75,0
2,0.642857,0
1.33333,0.833333,0
1.33333,0.666667,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1.5,0.777778,0
1.5,0.875,0
1.5,0.875,0
1.66667,0.6875,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.6,0.75,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1,0.75,0
2,0.761905,0
1,0.75,0
1,0.75,0
1,0.75,0
1.66667,0.6875,0
1,0.75,0
1,0.75,0
2.28571,0.75,0
1.33333,0.833333,0
1.33333,0.833333,0
1.33333,0.833333,0
1.33333,0.833333,0
1.5,0.875,0
2,0.833333,0
1,0.75,0
1.6,0.75,0
1.5,0.875,0
1.66667,0.6875,0
1,0.75,0
1.66667,0.6875,0
2.36364,0.666667,0
2.16667,0.625,0
1.6,0.9,0
1,0.75,0
1.33333,0.833333,0
1.33333,0.833333,0
2.44444,0.625,0
1.33333,0.833333,0
1.33333,0.833333,0
2.4,0.6875,0
2.6,0.71875,0
1,0.75,0
1.6,0.75,0
1.33333,0.833333,0
1.6,0.75,0
1.6,0.75,0
1.66667,0.6875,0
1.66667,0.6875,0
2,0.75,0
1.6,0.75,0
1,0.75,0
1,0.75,0
1.66667,0.6875,0
1.33333,0.833333,0
1.66667,0.6875,0
1.71429,0.65,0
1.6,0.75,0
1.6,0.75,0
1,0.75,0
1.6,0.75,0
1.6,0.75,0
1.75,0.625,0
1.6,0.75,0
1,0.75,0
1.33333,0.833333,0
1.33333,0.833333,0
1,0.666667,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1.6,0.75,0
1,0.75,0
1,0.75,0
1.2,0.666667,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.666667,0
1.5,0.777778,0
1.33333,0.833333,0
1,0.75,0
1.33333,0.833333,0
1.6,0.75,0
1.5,0.777778,0
1.5,0.777778,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1.33333,0.666667,0
1.33333,0.625,0
1,0.75,0
1.33333,0.833333,0
1.5,0.875,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.666667,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.5,0.777778,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1.5,0.777778,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.666667,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.5,0.875,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.81818,0.954545,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1.5,0.875,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.6,0.9,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.5,0.777778,0
1.33333,0.5625,0
1.6,0.75,0
1.2,0.666667,0
1.33333,0.833333,0
1.33333,0.833333,0
1.33333,0.833333,0
1.5,0.777778,0
1,0.75,0
1,0.75,0
1.5,0.777778,0
1.42857,0.666667,0
1.53846,0.522727,0
1.14286,0.55,0
1.2,0.666667,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1.25,0.541667,0
1.6,0.75,0
1.6,0.5625,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.5,0.777778,0
1,0.75,0
1,0.5625,0
1.33333,0.833333,0
1,0.666667,0
1,0.75,0
1.5,0.666667,0
1.33333,0.666667,0
1.33333,0.666667,0
1,0.666667,0
1,0.75,0
1.33333,0.535714,0
1,0.75,0
1,0.75,0
1.45455,0.475,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.5625,0
1,0.75,0
1,0.75,0
1,0.5625,0
1.33333,0.666667,0
1.71429,0.722222,0
1.4,0.53125,0
1,0.75,0
1.5,0.525,0
1.33333,0.833333,0
1.25,0.541667,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.5,0.777778,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.5,0.777778,0
1,0.75,0
1.5,0.777778,0
1,0.75,0
1.5,0.777778,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.5,0.777778,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.5,0.777778,0
1,0.75,0
1,0.75,0
1,0.75,0
1.5,0.777778,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.5,0.777778,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.5,0.777778,0
1.5,0.777778,0
1.5,0.777778,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.666667,0
1,0.75,0
1.5,0.777778,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.666667,0
1,0.666667,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
2.25,0.607143,0
1.5,0.777778,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.5,0.777778,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.5,0.777778,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.2,0.583333,0
1,0.75,0
1,0.666667,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.5,0.777778,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.666667,0
1,0.75,0
1,0.75,0
1,0.75,0
1.5,0.777778,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.6,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.5,0.525,0
1.33333,0.833333,0
1.33333,0.833333,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1.2,0.666667,0
1,0.5625,0
1,0.666667,0
1,0.75,0
1,0.666667,0
1,0.666667,0
1,0.5625,0
1,0.75,0
1,0.75,0
1,0.5625,0
1,0.75,0
1,0.666667,0
1.14286,0.55,0
1,0.75,0
1,0.75,0
1.25,0.541667,0
1,0.75,0
1.33333,0.666667,0
1.14286,0.55,0
1,0.75,0
1.2,0.666667,0
1.2,0.666667,0
1.6,0.75,0
1,0.666667,0
1,0.666667,0
1.5,0.777778,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.666667,0
1,0.666667,0
1,0.75,0
1.33333,0.833333,0
1,0.666667,0
1,0.75,0
1,0.75,0
1,0.666667,0
1.33333,0.833333,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1,0.75,0
1.2,0.666667,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.5625,0
1,0.5625,0
1.33333,0.666667,0
1,0.75,0
1.33333,0.535714,0
2.28571,0.75,0
1,0.75,0
1.6,0.5625,0
1.42857,0.666667,0
1.2,0.666667,0
1,0.75,0
1,0.75,0
1,0.666667,0
1.33333,0.833333,0
1,0.666667,0
1,0.666667,0
1,0.5625,0
1,0.5625,0
1.2,0.666667,0
1,0.666667,0
1,0.75,0
1,0.75,0
1,0.5625,0
1,0.666667,0
1,0.5625,0
1.14286,0.55,0
1,0.666667,0
1,0.666667,0
1,0.75,0
1,0.666667,0
1,0.666667,0
1.14286,0.55,0
1,0.666667,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1,0.666667,0
1,0.75,0
1,0.666667,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.666667,0
1.6,0.75,0
1,0.75,0
1.6,0.75,0
1.66667,0.733333,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1.33333,0.833333,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1.33333,0.833333,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.33333,0.666667,0
1,0.666667,0
1.2,0.666667,0
1,0.75,0
1,0.666667,0
1.33333,0.833333,0
1.33333,0.666667,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.666667,0
1.33333,0.833333,0
1,0.666667,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.666667,0
1,0.75,0
1.2,0.666667,0
1,0.75,0
1,0.666667,0
1,0.666667,0
1,0.75,0
1.71429,0.722222,0
1,0.666667,0
1.33333,0.666667,0
1.33333,0.833333,0
1,0.666667,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
2.30769,0.777778,0
1,0.75,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1.2,0.666667,0
1.33333,0.833333,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1,0.666667,0
1,0.75,0
1,0.75,0
1,0.666667,0
1,0.666667,0
1,0.75,0
1,0.75,0
1,0.666667,0
1,0.75,0
1,0.666667,0
1,0.75,0
1,0.75,0
1,0.666667,0
1,0.75,0
1,0.666667,0
1,0.75,0
1,0.75,0
1.2,0.666667,0
1.5,0.875,0
1,0.666667,0
1,0.666667,0
1.5,0.777778,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.666667,0
1,0.666667,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.666667,0
1,0.666667,0
1,0.75,0
1,0.75,0
1,0.666667,0
2.33333,0.866667,0
1,0.75,0
1.2,0.666667,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.666667,0
1,0.666667,0
1,0.75,0
1,0.75,0
1,0.666667,0
1,0.75,0
1,0.666667,0
1,0.666667,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.666667,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.5,0.777778,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1,0.666667,0
1,0.666667,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.33333,0.666667,0
1,0.666667,0
1.2,0.666667,0
1,0.75,0
1,0.666667,0
1.33333,0.833333,0
1.33333,0.666667,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.666667,0
1.33333,0.833333,0
1,0.666667,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.666667,0
1,0.75,0
1.14286,0.55,0
1,0.75,0
1,0.666667,0
1,0.666667,0
1,0.75,0
1.71429,0.722222,0
1,0.666667,0
1,0.75,0
1.33333,0.666667,0
1.33333,0.833333,0
1,0.666667,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
2.30769,0.777778,0
1,0.75,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1,0.75,0
1.2,0.666667,0
1.33333,0.833333,0
1.33333,0.833333,0
1,0.75,0
1,0.75,0
1.33333,0.833333,0
1,0.666667,0
1,0.75,0
1,0.75,0
1,0.666667,0
1,0.666667,0
1,0.75,0
1,0.75,0
1,0.666667,0
